# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:05:11
#
# Requested input R.A. = 10.1277917 degrees
# Requested input Dec. = 25.3350833 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1702 601 6 1 ZTF_g 1663435312015 0 1.7211 108.404 9.04804 26.0192 1.38364e-05 0.033683 -0.0638299 2.44765e-05 572 30. 0.07238 0.052396 19.9592 26.0192 1 2459417.9353125 601120120 -475.88697668477 35.891792 -14.749031 1.302869 -403.92911119607 69.276588 -5.869943 1.059405 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1703 601 6 1 ZTF_r 1663467212015 33554432 1.4413 51.37 9.8785 24.784 2.98105e-05 0.0479999 0.0929464 4.8362e-05 537 30. 0.080413 0.070756 18.7075 24.784 1 2459417.9672106 601120220 -196.85628249261 37.598370 -5.824184 0.929044 -240.14322655255 77.916435 -3.102819 1.043249 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1704 601 6 1 ZTF_r 1668432632015 0 1.4283 204.645 12.3763 26.312 6.5847e-06 0.0244507 0.109964 1.01214e-05 633 30. 0.078088 0.065017 20.0381 26.312 1 2459422.9326389 601120220 -829.55907985727 42.417587 -21.754852 1.240830 -599.16466451163 87.752312 -6.873894 1.035693 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1705 601 6 1 ZTF_g 1668455492015 0 1.7912 141.079 12.7591 26.3197 1.49642e-05 0.0349676 -0.0596934 2.66433e-05 565 30. 0.066096 0.051497 19.7994 26.3197 1 2459422.9554977 601120120 -666.41654564546 54.957714 -13.488756 1.069242 -629.18537430394 106.314926 -5.957987 1.046667 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1706 601 6 1 ZTF_i 1669466572015 33554432 1.2903 89.5701 21.7986 24.9635 1.57914e-05 0.0497439 0.173214 6.60204e-05 456 30. 0.10422 0.076814 18.078 24.9635 2 2459423.9665741 601120320 -75.87359030157 86.221832 -0.978877 0.923115 -358.18586459377 186.357620 -1.934980 1.038008 0.216655106348833 18.2469998931885 0.0329999998211861 1.14300000667572 0.0430000014603138 2458302.962326 2458377.824803 0
 1707 601 6 1 ZTF_r 1670382912015 0 1.657 198.667 13.0282 26.2808 6.912e-06 0.0252171 0.105739 1.05685e-05 640 30. 0.066272 0.057351 19.8304 26.2808 1 2459424.8829167 601120220 -798.25611470796 47.292118 -18.776226 1.122020 -663.37854334316 95.190300 -7.015908 1.033482 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1708 601 6 1 ZTF_g 1670436282015 0 1.6331 139.124 11.7395 26.2927 1.34323e-05 0.0334901 -0.062842 2.28803e-05 576 30. 0.06673 0.056107 19.9716 26.2927 1 2459424.9362847 601120120 -710.93218619664 49.016720 -16.133877 1.111662 -636.76863858272 96.649162 -6.632829 1.049577 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1709 601 6 1 ZTF_g 1671372092015 0 1.8116 126.905 12.5122 26.1798 1.44478e-05 0.0338904 -0.0444217 2.70745e-05 556 30. 0.066906 0.051479 19.6947 26.1798 2 2459425.8720949 601120120 -636.78735296181 53.760307 -13.176119 1.050979 -549.09811857906 103.512856 -5.340364 1.049460 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1710 601 6 1 ZTF_g 1671428722015 33554432 1.718 103.492 15.4683 25.9127 6.59594e-05 0.0638452 -0.0242184 0.00013879 446 30. 0.067984 0.052966 19.2328 25.9127 2 2459425.9287269 601120120 -467.51026994425 63.159832 -8.233889 1.037309 -527.26657825919 121.751068 -4.359861 1.059201 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1711 601 6 1 ZTF_r 1671452802015 33554432 1.4422 92.8149 21.4814 25.4072 2.63663e-05 0.0432743 0.1118 4.29828e-05 493 30. 0.077549 0.069028 18.4852 25.4072 2 2459425.9528009 601120220 -242.8973699543 84.176178 -3.209877 0.963962 -91.21583311587 177.165771 -0.518329 1.039380 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1712 601 6 1 ZTF_g 1672379872015 0 1.7377 132.519 9.16041 26.225 1.11382e-05 0.0311269 -0.065461 1.84165e-05 600 30. 0.073721 0.058391 20.1296 26.225 1 2459426.8798727 601120120 -609.66577236732 38.178001 -17.763700 1.088737 -627.22264042951 74.194992 -8.510642 1.050292 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1713 601 6 1 ZTF_g 1672383872015 0 1.852 132.42 9.22654 26.2387 1.12114e-05 0.0311601 -0.0710427 1.86425e-05 600 30. 0.074084 0.058996 20.0558 26.2387 3 2459426.8838773 601120120 -676.41006970832 40.135868 -18.747019 1.049663 -599.2798556924 76.453949 -7.891235 1.048051 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1714 601 6 1 ZTF_r 1672457542015 0 1.6227 198.989 10.0136 26.2712 6.609e-06 0.02433 0.101787 1.00561e-05 629 30. 0.072047 0.062502 20.1241 26.2712 1 2459426.9575463 601120220 -765.70466541647 35.209354 -24.191235 1.185804 -590.68624515381 71.960167 -8.263803 1.029727 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1715 601 6 1 ZTF_r 1672458482015 0 1.3009 198.588 9.79055 26.2946 8.4469e-06 0.0275798 0.0972015 1.29287e-05 628 30. 0.093532 0.089081 20.2995 26.2946 3 2459426.9584838 601120220 -768.35998546839 34.506454 -24.769611 1.194942 -643.63741597181 72.867836 -8.892433 1.030723 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1716 601 6 1 ZTF_g 1673369502015 0 1.8458 134.915 7.24754 26.2519 1.55798e-05 0.0374455 -0.100675 2.42921e-05 627 30. 0.095076 0.058733 20.3585 26.2519 2 2459427.8695023 601120120 -614.02372451881 30.230434 -22.594126 1.184024 -554.66723823774 57.623920 -9.690471 1.053027 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1717 601 6 1 ZTF_i 1673412252015 0 1.3932 183.226 6.73061 25.7105 3.9852e-06 0.0291421 0.191454 1.90465e-05 637 30. 0.109581 0.070037 20.0981 25.7105 2 2459427.9122569 601120320 -466.75384961715 25.491129 -20.368246 1.235163 -395.15643964371 52.503418 -7.576990 1.037779 0.216655106348833 18.2469998931885 0.0329999998211861 1.14300000667572 0.0430000014603138 2458302.962326 2458377.824803 0
 1718 601 6 1 ZTF_r 1673424502015 0 1.4737 202.845 7.75669 26.3056 7.3091e-06 0.0257543 0.0982331 1.11824e-05 634 30. 0.085256 0.062202 20.4885 26.3056 2 2459427.9245023 601120220 -865.16820120358 28.019117 -34.347958 1.496688 -704.01646559867 57.410957 -12.345345 1.033793 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1719 601 6 1 ZTF_r 1673456882015 0 1.6039 202.5 7.62936 26.2814 6.5197e-06 0.0243857 0.0992481 1.00279e-05 636 30. 0.084357 0.055517 20.4522 26.2814 2 2459427.9568866 601120220 -786.44072815443 30.976559 -28.241491 1.288816 -741.36998946629 62.097698 -12.019176 1.039659 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1720 601 6 1 ZTF_g 1674309352015 0 2.8729 118.591 5.36433 26.0944 2.84136e-05 0.0487274 -0.104679 4.88959e-05 581 30. 0.169029 0.068849 20.1224 26.0944 2 2459428.8093519 601120120 -529.11319873756 32.310005 -18.216560 1.077829 -534.13875078186 49.533714 -10.855964 1.092296 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1721 601 6 1 ZTF_r 1674399762015 0 1.538 203.021 6.81523 26.2972 7.4394e-06 0.0262187 0.089122 1.14346e-05 643 30. 0.093735 0.063277 20.5911 26.2972 1 2459428.8997685 601120220 -822.2782130519 25.098253 -36.444340 1.780975 -669.31688030208 51.852341 -12.995070 1.032277 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1722 601 6 1 ZTF_r 1674401922015 0 1.5235 202.831 6.8672 26.2954 7.555e-06 0.0263441 0.0939534 1.15523e-05 642 30. 0.093697 0.065842 20.5803 26.2954 2 2459428.9019213 601120220 -802.81346020339 24.499001 -36.451977 1.743808 -634.8545282261 49.879013 -12.813611 1.035050 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1723 601 6 1 ZTF_g 1674451092015 0 1.8487 142.304 5.99554 26.3177 1.87639e-05 0.0407511 -0.122781 2.93191e-05 615 30. 0.122936 0.055846 20.6396 26.3177 2 2459428.9510995 601120120 -664.20511450529 26.762842 -27.607353 1.247469 -638.67286649815 50.642014 -12.696462 1.057014 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1724 601 6 1 ZTF_g 1674452072015 0 1.918 141.288 5.78275 26.3267 1.86508e-05 0.0410937 -0.133479 2.84773e-05 630 30. 0.13072 0.055121 20.5901 26.3267 1 2459428.9520718 601120120 -737.49509289493 24.980835 -32.840290 1.363505 -703.63209138114 46.879608 -15.110432 1.051370 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1725 601 6 1 ZTF_r 1674468122015 0 1.5627 207.95 6.23482 26.3324 9.2124e-06 0.028823 0.0903821 1.39348e-05 633 30. 0.111112 0.05665 20.6997 26.3324 2 2459428.968125 601120220 -885.19453611624 25.028303 -39.342518 1.815183 -766.55777031311 49.763992 -15.507609 1.038371 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1726 601 6 1 ZTF_g 1675322462015 0 2.0752 127.637 5.34186 26.1893 2.6251e-05 0.0496883 -0.120262 4.06065e-05 644 30. 0.147402 0.058792 20.5287 26.1893 2 2459429.8224653 601120120 -665.29305249414 21.985548 -33.661270 1.439908 -634.26087054474 39.997082 -15.964480 1.057809 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1727 601 6 1 ZTF_r 1675401122015 0 1.8979 204.835 5.97597 26.3123 1.15179e-05 0.0327544 0.0944013 1.76081e-05 648 30. 0.122911 0.059152 20.6407 26.3123 2 2459429.9011227 601120220 -796.49394921911 24.094368 -36.772381 1.565030 -713.15001859375 46.837841 -15.328485 1.042379 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1728 601 6 1 ZTF_g 1675453922015 0 1.8523 144.433 5.19205 26.3332 3.21778e-05 0.0534607 -0.161289 4.99446e-05 621 30. 0.153662 0.05257 20.8062 26.3332 2 2459429.9539236 601120120 -726.84341761258 21.583109 -37.461197 1.753729 -648.00467026289 40.897633 -15.951266 1.061010 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1729 601 6 1 ZTF_r 1675463412015 0 1.8333 207.22 5.87454 26.3194 1.09376e-05 0.0313341 0.0868905 1.65894e-05 631 30. 0.130849 0.054885 20.7064 26.3194 2 2459429.9634144 601120220 -866.84619792927 23.635307 -40.797691 1.691430 -722.91730436214 46.114433 -15.782177 1.044261 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1730 601 6 1 ZTF_r 1676362032015 0 1.744 200.814 5.57999 26.297 1.23285e-05 0.0336503 0.0816315 1.88859e-05 640 30. 0.136926 0.056531 20.7221 26.297 2 2459430.862037 601120220 -842.12830939091 20.639290 -45.387714 2.072047 -705.33994886274 40.832878 -17.390163 1.040752 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1731 601 6 1 ZTF_r 1676368442015 0 1.727 203.343 6.01194 26.3085 1.15916e-05 0.0325535 0.0857533 1.77249e-05 638 30. 0.133067 0.056095 20.6445 26.3085 1 2459430.8684491 601120220 -844.85320252907 22.786926 -41.243008 1.745021 -734.88522274327 44.737091 -16.537390 1.038222 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1732 601 6 1 ZTF_r 1676385432015 0 1.6536 203.597 5.33374 26.3216 1.2961e-05 0.0343204 0.0836701 1.99295e-05 634 30. 0.142327 0.059289 20.8351 26.3216 2 2459430.8854398 601120220 -884.37150391008 21.288202 -46.211552 1.803735 -741.85276097242 42.165386 -17.712376 1.044855 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1733 601 6 1 ZTF_g 1676410462015 0 1.8877 140.972 4.80302 26.3231 3.7053e-05 0.0584282 -0.184576 5.71404e-05 637 30. 0.187575 0.05243 20.826 26.3231 2 2459430.910463 601120120 -779.80007002632 19.820328 -43.765030 1.918634 -687.8689331587 37.336098 -18.547779 1.056029 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1734 601 6 1 ZTF_g 1676426432015 33554432 2.0128 142.247 4.54208 26.3029 4.11271e-05 0.0609297 -0.158407 6.41976e-05 626 30. 0.196381 0.057569 20.8301 26.3029 1 2459430.9264352 601120120 -726.50866275986 21.029589 -38.429508 1.800012 -648.74268072 38.233154 -17.082346 1.064291 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1735 601 6 1 ZTF_i 1676448402015 0 1.9477 187.44 4.60348 25.7167 1.22338e-05 0.0510548 0.194652 5.76477e-05 635 30. 0.186188 0.057291 20.2757 25.7167 2 2459430.9484028 601120320 -476.20428252979 21.744690 -24.360987 1.280011 -475.88151958579 41.715897 -11.484509 1.056754 0.216655106348833 18.2469998931885 0.0329999998211861 1.14300000667572 0.0430000014603138 2458302.962326 2458377.824803 0
 1736 601 6 1 ZTF_g 1676463772015 33554432 1.9221 142.405 4.76942 26.3129 4.06211e-05 0.0604131 -0.16633 6.27431e-05 625 30. 0.185217 0.05379 20.8225 26.3129 2 2459430.9637731 601120120 -716.10993246435 19.951584 -39.926125 1.559924 -650.62047466971 37.226940 -17.594851 1.059472 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1737 601 6 1 ZTF_r 1680368592015 0 1.4521 202.742 5.27194 26.3149 1.26137e-05 0.0340622 0.089794 1.93315e-05 642 30. 0.135385 0.060754 20.8676 26.3149 2 2459434.8685995 601120220 -856.49712403965 20.169151 -47.238171 2.135466 -689.36192974082 40.865566 -16.982632 1.034396 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1738 601 6 1 ZTF_i 1680405282015 0 1.3415 183.9 5.108 25.7371 7.45e-06 0.0402318 0.185785 3.49909e-05 643 30. 0.147339 0.072878 20.3918 25.7371 2 2459434.9052894 601120320 -451.258577913 18.306887 -27.419897 1.484037 -329.92630336456 38.381252 -8.653922 1.035811 0.216655106348833 18.2469998931885 0.0329999998211861 1.14300000667572 0.0430000014603138 2458302.962326 2458377.824803 0
 1739 601 6 1 ZTF_g 1680435892015 33554432 1.8998 140.488 4.09802 26.3371 5.61562e-05 0.071664 -0.219515 8.63612e-05 634 30. 0.238431 0.052511 20.9973 26.3371 2 2459434.9358912 601120120 -731.57277652266 18.152315 -44.831196 2.149623 -640.46802698896 34.543701 -18.665678 1.053050 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1740 601 6 1 ZTF_g 1680456462015 33554432 2.0542 141.546 4.10221 26.3287 5.0996e-05 0.0680944 -0.201771 7.90644e-05 627 30. 0.244096 0.054232 20.9367 26.3287 2 2459434.9564699 601120120 -783.45998186148 18.519176 -47.059788 1.929649 -689.5715161642 34.007080 -20.413862 1.058729 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1741 601 6 1 ZTF_r 1681370772015 0 1.6826 194.124 5.40903 26.2587 1.34491e-05 0.0352541 0.0846463 2.05798e-05 643 30. 0.150888 0.059353 20.7478 26.2587 2 2459435.8707755 601120220 -836.54612461093 18.985624 -49.013962 2.031821 -682.11332451407 38.285175 -17.936640 1.041066 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1742 601 6 1 ZTF_g 1681391482015 33554432 2.5482 132.28 4.31776 26.2228 5.24437e-05 0.0692203 -0.171697 8.24985e-05 631 30. 0.233281 0.062121 20.6927 26.2228 2 2459435.8914815 601120120 -693.96281045559 22.773790 -33.896564 1.520674 -614.36271973528 38.965786 -15.872912 1.071649 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1743 601 6 1 ZTF_g 1681435782015 33554432 1.8704 135.704 4.31611 26.2788 5.38421e-05 0.0697168 -0.193671 8.45054e-05 623 30. 0.21409 0.055456 20.9205 26.2788 2 2459435.935787 601120120 -750.90644785856 17.919121 -46.614815 2.263308 -671.92043918322 33.864319 -19.975178 1.057356 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1744 601 6 1 ZTF_g 1681436732015 33554432 1.9635 135.851 4.27774 26.2757 4.87726e-05 0.0663408 -0.188575 7.63785e-05 625 30. 0.217129 0.057028 20.9092 26.2757 1 2459435.9367361 601120120 -735.15301893951 19.703886 -41.503113 1.672508 -692.11814646262 37.211376 -18.724907 1.057814 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1745 601 6 1 ZTF_r 1681478762015 0 1.593 200.054 5.19711 26.3032 1.51043e-05 0.0371498 0.083246 2.30798e-05 636 30. 0.149378 0.058493 20.8557 26.3032 1 2459435.9787616 601120220 -846.91577412591 19.859205 -47.438744 2.328540 -693.91130642709 39.964638 -17.480074 1.037544 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1746 601 6 1 ZTF_r 1682383682015 0 1.3824 188.833 5.43555 26.2456 1.44932e-05 0.0361213 0.0790195 2.19249e-05 637 30. 0.138576 0.07294 20.8025 26.2456 2 2459436.8836806 601120220 -839.6072532054 18.787132 -49.713062 2.389084 -639.24063653429 39.053703 -16.478489 1.030018 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1747 601 6 1 ZTF_g 1682426202015 33554432 1.7162 130.279 4.21299 26.2597 5.92773e-05 0.0722307 -0.206214 9.28553e-05 616 30. 0.218247 0.060667 20.9564 26.2597 2 2459436.9262037 601120120 -727.80510245669 18.989628 -42.633743 2.114024 -606.64171117218 37.143570 -16.442347 1.051216 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1748 601 6 1 ZTF_g 1682457032015 33554432 1.7572 133.416 4.40849 26.2664 6.3954e-05 0.0743969 -0.195683 0.000102086 603 30. 0.216565 0.058942 20.9247 26.2664 2 2459436.957037 601120120 -763.47644511258 17.694006 -47.998127 2.247868 -634.07747373282 34.354485 -18.581213 1.056358 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1749 601 6 1 ZTF_r 1682461902015 0 1.3544 195.787 4.94658 26.2736 1.56256e-05 0.0376822 0.0798847 2.37046e-05 639 30. 0.146495 0.069566 20.8899 26.2736 2 2459436.9619097 601120220 -858.94866107712 18.616602 -51.324131 2.457666 -705.90159613604 38.000332 -18.701307 1.034286 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1750 601 6 1 ZTF_r 1684343182015 33556480 1.9113 112.064 6.95119 25.6463 0.000537388 0.222126 0.0445208 0.000811834 639 30. 0.114821 0.064179 19.7682 25.6463 2 2459438.8431829 601120220 -619.42687223153 30.166853 -22.840984 1.302006 -416.87973003309 58.419872 -7.183984 1.036846 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1751 601 6 1 ZTF_g 1684391192015 33554432 1.9007 121.395 4.50085 26.1492 5.80196e-05 0.0716743 -0.18199 9.23179e-05 618 30. 0.210664 0.058788 20.7698 26.1492 2 2459438.8911921 601120120 -675.37447694463 19.211847 -39.104820 1.763403 -609.2030126593 36.617172 -16.749138 1.057215 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1752 601 6 1 ZTF_i 1684434822015 0 1.3153 169.506 5.40548 25.6334 6.3766e-06 0.0369545 0.188986 2.99046e-05 645 30. 0.132285 0.071857 20.2459 25.6334 2 2459438.9348264 601120320 -462.78639834705 19.090054 -26.966726 1.612270 -367.42948527664 39.807529 -9.292316 1.037337 0.216655106348833 18.2469998931885 0.0329999998211861 1.14300000667572 0.0430000014603138 2458302.962326 2458377.824803 0
 1753 601 6 1 ZTF_g 1684441812015 33554432 1.7411 125.53 4.56384 26.2036 4.95315e-05 0.066831 -0.191779 7.66765e-05 630 30. 0.209415 0.05471 20.8265 26.2036 2 2459438.9418171 601120120 -724.24570985105 18.151527 -44.384113 2.055292 -694.46731467952 35.050022 -19.947052 1.049367 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1754 601 6 1 ZTF_r 1684463782015 0 1.6254 189.031 5.34763 26.2483 1.24693e-05 0.0338058 0.0778716 1.89374e-05 643 30. 0.131353 0.061409 20.7716 26.2483 2 2459438.9637847 601120220 -855.89170190551 19.535574 -48.735725 2.123696 -653.660061875 40.207664 -16.366594 1.032655 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1755 601 6 1 ZTF_r 1685391192015 0 1.6448 180.731 5.76383 26.1827 1.173e-05 0.032465 0.0871189 1.78104e-05 632 30. 0.131636 0.0567 20.6084 26.1827 2 2459439.8911921 601120220 -783.74052612629 22.650459 -38.490196 1.839393 -648.96275550367 45.100704 -14.486106 1.036140 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1756 601 6 1 ZTF_r 1685392142015 0 1.6107 182.605 5.64209 26.1845 1.09245e-05 0.0315197 0.083418 1.66663e-05 631 30. 0.134137 0.05832 20.6568 26.1845 1 2459439.8921412 601120220 -840.00450355355 22.433182 -41.652927 1.712533 -757.76093848162 44.809490 -17.024620 1.035384 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1757 601 6 1 ZTF_g 1685422682015 33554432 1.8097 117.417 4.42974 26.1224 5.36003e-05 0.0687997 -0.185039 8.43644e-05 612 30. 0.204859 0.052276 20.7613 26.1224 1 2459439.9226852 601120120 -656.02977704477 20.458540 -35.670048 1.640580 -523.21500881252 39.354908 -13.384326 1.053165 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
